"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-21 00:00","2016","07","21","00:00","15.7","","14.6","","93","","21","","13","","16.1","","96.31","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-21 01:00","2016","07","21","01:00","15.2","","13.9","","92","","21","","11","","16.1","","96.31","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-21 02:00","2016","07","21","02:00","14.8","","13.7","","93","","22","","11","","16.1","","96.31","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-21 03:00","2016","07","21","03:00","14.4","","13.1","","92","","22","","9","","16.1","","96.31","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-21 04:00","2016","07","21","04:00","14.4","","13.3","","93","","17","","5","","16.1","","96.31","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-21 05:00","2016","07","21","05:00","14.4","","13.3","","93","","20","","5","","16.1","","96.30","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-21 06:00","2016","07","21","06:00","15.1","","13.3","","89","","22","","15","","16.1","","96.27","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-21 07:00","2016","07","21","07:00","15.8","","14.0","","89","","23","","13","","16.1","","96.27","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-21 08:00","2016","07","21","08:00","16.5","","14.4","","88","","24","","17","","16.1","","96.28","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-21 09:00","2016","07","21","09:00","16.5","","14.7","","89","","25","","13","","16.1","","96.30","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-21 10:00","2016","07","21","10:00","17.3","","14.6","","84","","24","","15","","16.1","","96.30","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-21 11:00","2016","07","21","11:00","18.5","","14.5","","77","","28","","13","","16.1","","96.32","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-21 12:00","2016","07","21","12:00","20.0","","14.9","","72","","27","","17","","16.1","","96.34","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-21 13:00","2016","07","21","13:00","21.5","","13.5","","60","","28","","24","","16.1","","96.36","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-21 14:00","2016","07","21","14:00","22.2","","12.0","","52","","29","","22","","16.1","","96.33","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-21 15:00","2016","07","21","15:00","17.4","","12.9","","75","","29","","15","","16.1","","96.45","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-21 16:00","2016","07","21","16:00","18.8","","13.2","","70","","25","","18","","16.1","","96.49","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-21 17:00","2016","07","21","17:00","19.5","","10.6","","56","","31","","24","","16.1","","96.55","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-21 18:00","2016","07","21","18:00","18.2","","12.0","","67","","34","","26","","16.1","","96.72","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-21 19:00","2016","07","21","19:00","14.1","","10.7","","80","","36","","21","","16.1","","96.88","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-21 20:00","2016","07","21","20:00","13.9","","8.7","","71","","35","","24","","16.1","","96.98","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-21 21:00","2016","07","21","21:00","12.9","","8.2","","73","","1","","17","","16.1","","97.08","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-21 22:00","2016","07","21","22:00","11.6","","7.4","","75","","36","","15","","16.1","","97.16","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-21 23:00","2016","07","21","23:00","9.8","","6.5","","80","","1","","13","","16.1","","97.24","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-22 00:00","2016","07","22","00:00","8.9","","6.3","","84","","5","","5","","16.1","","97.28","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-22 01:00","2016","07","22","01:00","7.0","","6.3","","95","","13","","5","","16.1","","97.29","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-22 02:00","2016","07","22","02:00","5.6","","5.0","","96","","14","","11","","16.1","","97.26","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-22 03:00","2016","07","22","03:00","5.5","","5.1","","97","","17","","8","","16.1","","97.28","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-22 04:00","2016","07","22","04:00","5.3","","4.7","","96","","14","","11","","16.1","","97.24","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-22 05:00","2016","07","22","05:00","5.0","","4.3","","95","","8","","4","","16.1","","97.23","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-22 06:00","2016","07","22","06:00","5.3","","4.7","","96","","8","","8","","16.1","","97.21","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-22 07:00","2016","07","22","07:00","7.4","","6.2","","92","","10","","9","","16.1","","97.17","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-22 08:00","2016","07","22","08:00","10.2","","7.3","","82","","10","","11","","16.1","","97.10","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-22 09:00","2016","07","22","09:00","14.8","","9.2","","69","","13","","9","","16.1","","97.03","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-22 10:00","2016","07","22","10:00","16.6","","10.7","","68","","12","","18","","16.1","","96.93","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-22 11:00","2016","07","22","11:00","19.5","","11.6","","60","","19","","22","","16.1","","96.83","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-22 12:00","2016","07","22","12:00","20.9","","11.3","","54","","19","","21","","16.1","","96.73","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-22 13:00","2016","07","22","13:00","23.4","","11.3","","46","","18","","28","","16.1","","96.59","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-22 14:00","2016","07","22","14:00","24.4","","12.2","","46","","23","","26","","16.1","","96.50","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-22 15:00","2016","07","22","15:00","23.7","","10.8","","44","","21","","22","","16.1","","96.40","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-22 16:00","2016","07","22","16:00","24.0","","11.7","","46","","25","","18","","16.1","","96.36","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-22 17:00","2016","07","22","17:00","22.7","","15.7","","64","","31","","15","","14.5","","96.32","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-22 18:00","2016","07","22","18:00","23.6","","14.4","","56","","28","","5","","16.1","","96.24","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-22 19:00","2016","07","22","19:00","23.4","","14.0","","55","","30","","9","","16.1","","96.20","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-22 20:00","2016","07","22","20:00","22.1","","13.1","","56","","32","","8","","16.1","","96.24","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-22 21:00","2016","07","22","21:00","21.9","","13.3","","58","","25","","8","","16.1","","96.27","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-22 22:00","2016","07","22","22:00","21.3","","10.6","","50","","29","","15","","16.1","","96.27","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-22 23:00","2016","07","22","23:00","19.4","","11.5","","60","","34","","9","","16.1","","96.30","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-23 00:00","2016","07","23","00:00","18.4","","12.0","","66","","33","","9","","16.1","","96.35","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-23 01:00","2016","07","23","01:00","17.7","","12.6","","72","","","","0","","16.1","","96.37","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-23 02:00","2016","07","23","02:00","16.9","","12.3","","74","","25","","9","","16.1","","96.43","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-23 03:00","2016","07","23","03:00","15.3","","12.1","","81","","23","","9","","16.1","","96.44","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-23 04:00","2016","07","23","04:00","14.4","","11.2","","81","","24","","9","","16.1","","96.43","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-23 05:00","2016","07","23","05:00","13.1","","10.8","","86","","23","","13","","16.1","","96.42","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-23 06:00","2016","07","23","06:00","12.8","","10.6","","87","","23","","11","","16.1","","96.45","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-23 07:00","2016","07","23","07:00","14.0","","11.4","","84","","23","","8","","16.1","","96.46","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-23 08:00","2016","07","23","08:00","16.3","","12.0","","76","","26","","11","","16.1","","96.47","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-23 09:00","2016","07","23","09:00","18.1","","12.6","","70","","29","","9","","16.1","","96.49","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-23 10:00","2016","07","23","10:00","18.8","","12.8","","68","","","M","4","","16.1","","96.49","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-23 11:00","2016","07","23","11:00","19.4","","13.1","","66","","33","","9","","16.1","","96.47","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-23 12:00","2016","07","23","12:00","22.1","","12.2","","53","","1","","5","","16.1","","96.46","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-23 13:00","2016","07","23","13:00","21.0","","12.9","","59","","25","","17","","16.1","","96.44","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-23 14:00","2016","07","23","14:00","20.6","","14.4","","67","","","M","11","","16.1","","96.47","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-23 15:00","2016","07","23","15:00","18.2","","14.8","","80","","","M","5","","16.1","","96.47","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-23 16:00","2016","07","23","16:00","16.2","","13.7","","85","","20","","21","","16.1","","96.50","","","","","","Thunderstorms,Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-23 17:00","2016","07","23","17:00","17.0","","13.9","","82","","19","","11","","16.1","","96.52","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-23 18:00","2016","07","23","18:00","15.3","","14.0","","92","","30","","11","","8.1","","96.63","","","","","","Moderate Rain,Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-23 19:00","2016","07","23","19:00","16.7","","14.3","","86","","18","","5","","16.1","","96.58","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-23 20:00","2016","07","23","20:00","16.3","","14.6","","89","","27","","8","","16.1","","96.62","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-23 21:00","2016","07","23","21:00","16.1","","15.2","","94","","20","","5","","16.1","","96.58","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-23 22:00","2016","07","23","22:00","15.5","","14.4","","93","","23","","8","","16.1","","96.61","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-23 23:00","2016","07","23","23:00","13.7","","13.1","","96","","21","","8","","16.1","","96.64","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-24 00:00","2016","07","24","00:00","13.2","","12.9","","98","","21","","4","","16.1","","96.63","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-24 01:00","2016","07","24","01:00","12.4","","12.1","","98","","16","","5","","16.1","","96.64","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-24 02:00","2016","07","24","02:00","11.8","","11.3","","97","","14","","5","","16.1","","96.60","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-24 03:00","2016","07","24","03:00","10.7","","10.3","","97","","18","","9","","16.1","","96.58","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-24 04:00","2016","07","24","04:00","12.2","","11.0","","92","","21","","9","","16.1","","96.54","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-24 05:00","2016","07","24","05:00","12.0","","10.6","","91","","20","","11","","16.1","","96.48","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-24 06:00","2016","07","24","06:00","13.3","","11.0","","86","","22","","18","","16.1","","96.47","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-24 07:00","2016","07","24","07:00","13.6","","10.7","","83","","22","","18","","16.1","","96.45","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-24 08:00","2016","07","24","08:00","15.2","","11.0","","76","","22","","17","","16.1","","96.42","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-24 09:00","2016","07","24","09:00","18.0","","12.1","","68","","24","","15","","16.1","","96.38","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-24 10:00","2016","07","24","10:00","19.8","","11.7","","59","","25","","26","","16.1","","96.35","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-24 11:00","2016","07","24","11:00","21.2","","11.3","","53","","26","","24","","16.1","","96.31","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-24 12:00","2016","07","24","12:00","22.3","","12.0","","52","","25","","24","","16.1","","96.30","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-24 13:00","2016","07","24","13:00","23.3","","10.9","","45","","26","","28","","16.1","","96.28","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-24 14:00","2016","07","24","14:00","24.6","","11.0","","42","","25","","28","","16.1","","96.27","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-24 15:00","2016","07","24","15:00","24.2","","11.1","","43","","26","","22","","16.1","","96.25","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-24 16:00","2016","07","24","16:00","25.8","","8.3","","32","","24","","30","","16.1","","96.17","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-24 17:00","2016","07","24","17:00","23.1","","10.1","","43","","32","","17","","16.1","","96.18","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-24 18:00","2016","07","24","18:00","19.1","","13.4","","69","","31","","34","","12.9","","96.27","","","","","","Moderate Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-24 19:00","2016","07","24","19:00","18.3","","11.2","","63","","31","","28","","16.1","","96.45","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-24 20:00","2016","07","24","20:00","15.5","","12.3","","81","","29","","9","","16.1","","96.54","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-24 21:00","2016","07","24","21:00","15.3","","12.0","","81","","24","","15","","16.1","","96.52","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-24 22:00","2016","07","24","22:00","14.7","","11.7","","82","","26","","15","","16.1","","96.57","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-24 23:00","2016","07","24","23:00","14.2","","11.0","","81","","25","","13","","16.1","","96.66","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-25 00:00","2016","07","25","00:00","13.9","","10.9","","82","","28","","13","","16.1","","96.72","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-25 01:00","2016","07","25","01:00","11.7","","9.9","","89","","21","","8","","16.1","","96.74","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-25 02:00","2016","07","25","02:00","11.6","","10.0","","90","","22","","11","","16.1","","96.77","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-25 03:00","2016","07","25","03:00","13.3","","10.5","","83","","27","","9","","16.1","","96.83","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-25 04:00","2016","07","25","04:00","13.2","","10.0","","81","","29","","17","","16.1","","96.91","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-25 05:00","2016","07","25","05:00","13.1","","9.8","","80","","27","","13","","16.1","","96.97","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-25 06:00","2016","07","25","06:00","10.6","","9.2","","91","","19","","9","","16.1","","97.03","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-25 07:00","2016","07","25","07:00","11.4","","9.7","","89","","23","","9","","16.1","","97.08","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-25 08:00","2016","07","25","08:00","14.6","","10.5","","76","","29","","17","","16.1","","97.13","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-25 09:00","2016","07","25","09:00","15.7","","10.5","","71","","32","","21","","16.1","","97.19","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-25 10:00","2016","07","25","10:00","16.4","","11.2","","71","","32","","11","","16.1","","97.22","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-25 11:00","2016","07","25","11:00","17.1","","10.4","","64","","32","","13","","16.1","","97.26","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-25 12:00","2016","07","25","12:00","18.0","","9.8","","58","","33","","18","","16.1","","97.27","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-25 13:00","2016","07","25","13:00","18.8","","10.2","","57","","32","","13","","16.1","","97.26","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-25 14:00","2016","07","25","14:00","20.7","","10.2","","51","","32","","15","","16.1","","97.24","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-25 15:00","2016","07","25","15:00","21.6","","9.9","","47","","32","","11","","16.1","","97.24","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-25 16:00","2016","07","25","16:00","22.1","","9.5","","44","","34","","13","","16.1","","97.22","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-25 17:00","2016","07","25","17:00","22.7","","9.7","","43","","29","","11","","16.1","","97.20","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-25 18:00","2016","07","25","18:00","22.8","","9.7","","43","","31","","9","","16.1","","97.19","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-25 19:00","2016","07","25","19:00","22.5","","9.5","","43","","13","","9","","16.1","","97.19","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-25 20:00","2016","07","25","20:00","22.1","","10.0","","46","","9","","8","","16.1","","97.20","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-25 21:00","2016","07","25","21:00","20.2","","10.1","","52","","5","","8","","16.1","","97.23","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-25 22:00","2016","07","25","22:00","18.9","","11.4","","61","","10","","8","","16.1","","97.25","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-25 23:00","2016","07","25","23:00","17.1","","9.9","","62","","11","","11","","16.1","","97.28","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-26 00:00","2016","07","26","00:00","15.6","","9.8","","68","","11","","11","","16.1","","97.29","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-26 01:00","2016","07","26","01:00","14.4","","9.7","","73","","12","","11","","16.1","","97.30","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-26 02:00","2016","07","26","02:00","14.9","","9.5","","70","","12","","11","","16.1","","97.29","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-26 03:00","2016","07","26","03:00","14.3","","9.6","","73","","10","","11","","16.1","","97.27","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-26 04:00","2016","07","26","04:00","13.4","","9.5","","77","","10","","9","","16.1","","97.25","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-26 05:00","2016","07","26","05:00","12.4","","9.3","","81","","9","","9","","16.1","","97.27","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-26 06:00","2016","07","26","06:00","12.5","","9.3","","81","","9","","11","","16.1","","97.30","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-26 07:00","2016","07","26","07:00","14.3","","9.9","","75","","10","","11","","16.1","","97.31","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-26 08:00","2016","07","26","08:00","16.3","","10.6","","69","","9","","9","","16.1","","97.29","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-26 09:00","2016","07","26","09:00","18.6","","12.0","","65","","7","","9","","16.1","","97.30","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-26 10:00","2016","07","26","10:00","21.3","","13.1","","59","","3","","8","","16.1","","97.29","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-26 11:00","2016","07","26","11:00","23.0","","13.1","","53","","","M","4","","16.1","","97.25","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-26 12:00","2016","07","26","12:00","25.0","","12.6","","46","","23","","9","","16.1","","97.22","","28","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-26 13:00","2016","07","26","13:00","25.0","","11.8","","43","","24","","15","","16.1","","97.18","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-26 14:00","2016","07","26","14:00","25.1","","11.0","","41","","","M","4","","16.1","","97.15","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-26 15:00","2016","07","26","15:00","24.6","","11.0","","42","","8","","8","","16.1","","97.13","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-26 16:00","2016","07","26","16:00","27.5","","11.5","","36","","22","","13","","16.1","","97.08","","30","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-26 17:00","2016","07","26","17:00","25.7","","12.1","","42","","23","","28","","16.1","","97.12","","28","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-26 18:00","2016","07","26","18:00","26.2","","11.0","","38","","22","","13","","16.1","","97.09","","28","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-26 19:00","2016","07","26","19:00","26.3","","10.9","","38","","19","","5","","16.1","","97.06","","28","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-26 20:00","2016","07","26","20:00","25.6","","11.4","","41","","15","","5","","16.1","","97.06","","28","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-26 21:00","2016","07","26","21:00","23.0","","12.7","","52","","15","","15","","16.1","","97.07","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-26 22:00","2016","07","26","22:00","20.1","","12.7","","62","","13","","13","","16.1","","97.11","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-26 23:00","2016","07","26","23:00","18.6","","13.1","","70","","14","","11","","16.1","","97.12","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-27 00:00","2016","07","27","00:00","18.5","","13.2","","71","","9","","5","","16.1","","97.15","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-27 01:00","2016","07","27","01:00","17.2","","13.2","","77","","13","","9","","16.1","","97.16","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-27 02:00","2016","07","27","02:00","16.1","","13.3","","83","","11","","9","","16.1","","97.18","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-27 03:00","2016","07","27","03:00","14.8","","12.7","","87","","15","","9","","16.1","","97.20","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-27 04:00","2016","07","27","04:00","14.6","","10.1","","74","","19","","9","","16.1","","97.22","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-27 05:00","2016","07","27","05:00","14.1","","9.2","","72","","21","","8","","16.1","","97.23","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-27 06:00","2016","07","27","06:00","13.9","","9.4","","74","","24","","9","","16.1","","97.28","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-27 07:00","2016","07","27","07:00","15.6","","10.3","","70","","23","","11","","16.1","","97.32","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-27 08:00","2016","07","27","08:00","16.8","","10.8","","67","","23","","11","","16.1","","97.34","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-27 09:00","2016","07","27","09:00","19.7","","11.4","","58","","23","","9","","16.1","","97.38","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-27 10:00","2016","07","27","10:00","21.9","","12.3","","54","","31","","9","","16.1","","97.39","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-27 11:00","2016","07","27","11:00","23.4","","12.7","","50","","26","","8","","16.1","","97.42","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-27 12:00","2016","07","27","12:00","26.0","","12.7","","43","","32","","11","","16.1","","97.43","","29","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-27 13:00","2016","07","27","13:00","26.0","","12.6","","43","","31","","15","","16.1","","97.46","","29","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-27 14:00","2016","07","27","14:00","27.2","","11.9","","38","","30","","18","","16.1","","97.44","","29","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-27 15:00","2016","07","27","15:00","27.5","","11.0","","35","","31","","13","","16.1","","97.43","","29","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-27 16:00","2016","07","27","16:00","27.6","","11.6","","36","","32","","13","","16.1","","97.41","","30","","","","NA"
